19.9627,20.0079,19.9975,19.9817,20.0388,20.017,20.0476,19.9555,19.9547,20.0365,19.9742,19.9926,20.0189,20.0318,20.0269,20.025,19.992,20.0373,19.9892,19.9693,19.9591,20.0065,19.9525,20.0072,20.0024,20.0447,19.9669,20.0237,1.02285,0.941059,0.916621,0.88985,0.944429,0.864774,0.893799,1.00988,0.946709,20.0361,19.9571,20.001,20.0443,20.0244,20.0172,19.9574,20.0024,20.0265,20.0086,20.0219,19.9796,20.0228,19.9889,19.9799,19.9966,20.0472,20.0346,20.0379,20.0333,20.0494,20.0027,19.9791,20.0482,19.9987,20.0215,19.995,
20.0131,20.0255,19.9627,19.9568,19.9951,19.9565,19.9989,20.0209,19.9749,19.992,19.9885,20.0465,20.0127,20.004,19.9706,20.0216,20.0142,20.014,19.9913,19.9625,19.9954,20.0192,19.9859,19.9513,20.0073,20.0129,20.0217,19.9826,1.00013,0.925208,0.918598,0.923152,0.95059,0.90562,0.894184,0.976347,0.960322,20.0331,20.0007,20.036,20.0014,20.0152,19.9797,19.999,19.9955,19.9665,20.0112,19.9605,19.9748,20.0176,20.0063,20.0181,19.9537,19.9779,20.0318,19.9669,20.0059,19.9998,19.9826,19.9569,20.0083,19.962,19.9788,20.0196,
20.0311,20.0188,20.0332,19.9807,20.0224,19.9889,19.9741,20.0439,20.0312,20.0125,19.9772,20.0024,20.0438,19.9562,20.0491,19.9803,19.9708,20.0151,19.9939,20.0181,19.9916,20.031,19.9572,20.0372,20.0099,19.9687,19.9974,19.9917,1.02799,0.936319,0.949155,0.898817,0.951666,0.893952,0.890523,0.941623,0.950499,20.0369,20.0385,20.0176,20.011,20.0459,19.9722,20.0428,20.0325,19.9828,19.9941,19.9785,20.0156,20.0231,19.9812,20.0121,19.967,20.0233,20.0283,20.0453,19.9891,19.9787,20.0176,20.0343,20.0027,20.0315,20.0349,20.0091,
20.0081,19.9963,19.9835,20.0086,20.0146,19.9612,20.0367,20.018,20.0457,20.0495,20.0376,20.05,19.9863,19.9665,20.0162,19.9515,19.9828,20.0448,19.9621,20.0315,20.0189,20.0343,20.0086,20.0148,20.0343,20.0471,20.0487,20.0384,1.01379,0.929612,0.929318,0.892209,0.901895,0.896495,0.933774,0.958223,1.03471,19.9886,19.9593,20.0076,19.988,19.9725,20.0425,19.9732,20.0487,20.0455,19.9725,20.0066,19.9598,19.9648,19.9761,19.9988,19.9687,20.0331,19.9791,20.0196,20.0388,20.0268,20.0278,19.9535,19.9908,20.0013,20.0119,19.9899,
19.9508,20.0155,20.0186,20.0309,20.004,19.9901,19.9964,19.9562,19.9592,19.9986,20.0372,19.9747,20.0391,20.0099,20.012,19.9837,19.9766,19.9759,20.0466,20.0006,20.0185,19.9916,19.9544,19.9937,19.9784,20.0317,20.0369,20.0267,1.05396,0.906992,0.956719,0.913194,0.893587,0.954095,0.922018,0.981041,0.951925,20.0045,20.0132,20.0012,20.0442,19.9959,20.0361,19.9518,19.9724,20.0304,19.9962,20.0086,19.9687,20.0467,19.9891,19.951,19.9767,19.9663,20.0153,20.0015,19.992,19.9668,19.9661,20.0172,19.9676,19.9863,20.0388,20.0263,
19.9696,19.9548,19.9694,20.0025,19.9889,20.0086,20.0431,19.97,19.9657,19.9609,19.961,19.9678,19.9543,20.0261,19.9731,20.0441,20.0187,20.0403,19.9915,20.0452,20.0071,20.0182,19.9886,19.9545,20.0133,19.975,19.9557,19.9852,0.996401,0.955487,0.922509,0.956348,0.883092,0.86369,0.882821,0.998017,0.96599,19.9856,20.0112,19.9757,20.0312,19.9937,20.0004,19.986,20.036,19.9673,20.0174,19.963,19.9697,20.0032,19.9685,19.9675,20.0343,19.9559,20.0083,19.9949,19.9608,19.989,20.0271,19.9959,19.9981,20.0056,19.9676,19.9512,
19.9769,20.0192,20.0106,19.9949,20.0015,20.0385,20.0108,20.0253,19.9531,19.9918,20.0298,20.0388,20.0263,19.9975,19.9779,20.0013,19.9585,20.045,19.951,20.0348,20.019,20.0052,20.0432,19.9623,20.0241,19.9708,19.978,20.0495,1.04414,0.941885,0.89716,0.915158,0.897464,0.922073,0.921768,0.973864,1.01976,19.9828,20.0303,20.0008,19.9806,19.985,20.0319,19.987,20.0466,19.9662,20.0457,20.0209,20.0329,19.975,20.0225,20.035,20.0058,19.9621,20.008,20.0041,20.0309,19.9912,20.0301,20.0204,20.0154,20.035,19.9842,19.9816,
19.9684,19.9837,20.0375,20.0164,19.9561,19.992,20.0083,19.9978,20.0167,20.0434,19.9977,19.9574,19.9992,20.0213,19.9957,19.9524,19.9757,20.002,20.0348,19.9756,19.9717,20.0128,19.999,19.9838,19.9826,20.012,20.0124,19.9601,1.03331,0.947852,0.89611,0.959558,0.935892,0.88403,0.931225,1.02306,0.985713,19.9733,20.037,19.9553,19.9538,19.9847,19.9571,19.9742,20.0111,20.0275,19.9762,20.0387,20.003,20.0458,20.0234,19.9571,19.9714,20.0446,20.0474,20.0465,20.0311,19.9997,19.9614,20.0209,20.0093,20.0407,19.9563,19.95,
20.0071,20.0009,20.0408,20.0427,20.0396,19.9606,19.9535,20.0361,20.0336,20.0456,20.0046,19.9516,19.9509,20.0443,19.9563,19.9931,19.9924,20.0113,19.9611,20.0011,19.9593,19.9708,20.0241,20.0299,19.9837,20.0359,20.0252,19.9837,1.03124,0.963197,0.88765,0.878016,0.953917,0.923066,0.913944,0.973177,0.969327,19.9797,19.994,20.0247,20.012,20.0353,19.9937,19.9987,19.9562,20.0414,19.9737,20.04,19.9603,20.0097,20.0169,20.0205,19.9834,20.0017,19.9877,20.0237,20.0003,19.9985,19.9974,20.0458,19.9564,19.9756,19.9876,20.036,
20.0416,19.9616,19.9843,20.0103,19.9797,19.9539,19.9641,20.0105,20.0432,20.0174,20.0468,19.995,20.0184,20.0371,19.9604,19.9903,20.0084,19.9593,19.9789,20.0458,19.9852,20.0496,20.012,20.0466,20.0135,20.0004,20.0224,20.0395,0.964839,0.88453,0.948212,0.944648,0.934711,0.933142,0.864771,1.0233,1.03768,19.9984,19.992,19.9826,19.9542,20.0445,20.0012,19.9631,20.0152,20.0492,20.0017,19.9702,20.0119,19.9996,19.9608,19.9597,19.9983,20.0101,20.0226,20.0286,19.9572,19.9601,20.0191,19.9787,19.991,19.9792,19.9597,19.9641,
19.9675,19.9933,20.0356,20.001,20.0035,19.9645,20.0277,20.0082,19.9835,20.0482,20.0471,20.0063,19.9748,19.9949,19.9978,19.9724,19.9766,20.0063,19.9585,19.9684,19.951,20.0292,20.0454,19.9563,20.0223,19.9912,20.0253,20.0353,1.01675,0.889542,0.868574,0.96548,0.956397,0.914409,0.915205,0.970696,0.974838,20.0003,20.0431,20.0419,20.019,19.9645,19.9646,19.9881,20.0498,20.0239,20.0165,20.0411,20.0297,19.9689,20.0243,20.0116,20.0222,19.9997,19.9635,20.0144,19.973,20.04,20.0381,20.0376,19.9557,20.0095,20.0259,19.9612,
19.9759,20.0447,20.0101,19.9724,19.9905,20.0474,19.9971,20.0495,20.029,20.0074,20.0107,20.043,20.0188,19.988,20.0029,20.0408,20.047,19.9971,20.0112,19.9548,20.018,19.9799,19.972,19.9657,19.9979,20.0278,19.9789,20.0192,0.957436,0.870264,0.966815,0.905191,0.878435,0.896336,0.954858,1.02834,0.944358,20.0297,19.9969,20.0013,20.0217,19.9925,19.9982,19.9704,19.9804,19.9975,20.0358,19.9979,19.9896,20.0317,20.0044,19.9597,19.9836,19.9697,20.0437,19.9842,19.9623,19.9625,20.0013,19.958,20.0065,19.991,20.0361,20.0072,
20.0476,19.9808,19.9649,20.0363,19.9594,20.048,20.0268,19.9636,20.0039,20.0463,20.0324,19.9983,19.9812,20.0044,20.0387,19.9784,20.0182,19.9764,19.9976,20.0131,20.0383,20.0137,20.0113,19.9691,20.0112,19.9992,19.9991,20.0145,1.03062,0.93134,0.883457,0.905722,0.91033,0.95205,0.940248,0.97262,1.01704,20.0243,19.9709,19.9721,19.9603,20.0355,20.0369,19.9813,19.9829,20.0434,19.9743,19.9866,19.9866,20.0367,20.008,19.9978,19.9657,19.9917,19.9657,19.9816,20.0262,19.9549,20.0306,20.0242,19.9765,20.0146,20.001,19.9743,
20.0325,19.9656,20.0002,19.9804,20.0372,20.0318,19.9848,19.9962,20.0378,20.047,20.0121,20.0418,19.9895,20.0408,19.9664,20.0395,20.0404,20.0298,20.045,19.9952,19.9562,20.0321,20.0041,19.9939,20.0369,19.971,19.9549,20.047,1.05249,0.964366,0.942862,0.923538,0.933844,0.954635,0.889055,0.978666,1.02778,20.0358,19.9975,19.9954,19.9659,20.031,19.9933,19.9979,19.9716,20.0154,19.9759,20.0319,19.9614,19.9865,20.0253,19.9852,20.0484,20.0094,19.9781,20.04,20.0271,19.9695,20.0014,20.005,20.0099,19.9636,20.0193,20.0286,
19.9905,19.9527,19.9877,19.9855,19.9918,19.97,19.9706,20.0475,19.9608,20.0156,19.9636,19.9538,20.0447,20.0168,20.0435,19.9912,19.962,19.9702,19.9603,19.9762,19.9798,19.9813,20.0004,19.9543,19.9501,19.9795,19.969,20.0267,0.994071,0.888552,0.93212,0.888911,0.865608,0.91472,0.947669,0.992408,0.99169,20.031,20.0359,19.9566,19.9675,20.03,20.0437,20.0155,19.9585,20.0487,19.9715,19.9652,19.9949,20.0326,19.9612,19.9764,20.0487,20.0141,20.0352,20.0165,20.0037,19.9717,19.9668,20.02,19.9848,20.0293,19.9919,20.0052,
20.0081,20.0448,20.0144,19.9511,19.952,20.0116,20.0155,19.9735,20.0073,20.0345,20.0279,20.0141,19.999,19.9685,19.9991,20.0326,20.0231,20.015,20.0046,19.9737,19.9819,19.9894,19.9685,20.0195,20.0462,19.997,19.9759,20.0362,1.05414,0.871886,0.927779,0.920146,0.922129,0.871259,0.891727,0.979651,0.978336,19.9851,20.0198,20.0099,20.013,20.0322,19.9618,20.0269,20.0007,20.0461,19.9921,19.9717,20.0376,20.0302,19.9751,20.0009,20.0289,19.9977,20.0262,19.9827,19.9815,19.9742,19.9562,19.95,19.9566,20.0181,19.9739,20.0364,
19.9688,20.0035,19.9875,20.0423,20.0042,20.0031,20.0398,19.9767,20.0483,20.0318,19.9669,19.9977,19.9745,20.0034,19.9673,19.9838,20.0285,19.9716,19.9891,20.0349,19.9917,19.9744,20.0442,20.0303,19.9823,19.9581,19.972,20.0006,0.969329,0.956945,0.924887,0.926195,0.900935,0.958934,0.946664,1.00426,1.03355,20.0219,19.9562,19.9882,20.018,19.9826,20.0494,20,19.9628,19.9937,20.0026,20.0325,19.9763,20.0044,20.0218,20.033,19.9975,19.9553,20.0392,20.0211,20.0207,19.9915,19.9576,19.9953,19.9521,19.9507,19.9589,20.0114,
19.9608,19.9739,19.9928,19.9764,20.0277,20.0032,20.0372,19.9949,19.9735,20.0354,20.0274,20.0125,20.0092,20.0438,19.9519,19.9821,20.0016,19.9962,20.027,19.9629,19.9955,20.0401,20.0373,20.0396,20.0061,20.0273,19.9805,20.0363,1.00229,0.905813,0.936113,0.89275,0.881946,0.915154,0.930155,1.03296,1.00431,19.9682,20.0067,19.959,19.9793,20.0259,20.0289,20.0437,19.9576,19.9552,19.9612,20.0318,19.9831,19.9996,19.9914,19.9872,20.0272,20.0372,19.9646,19.952,19.9804,19.9918,19.9893,19.9672,19.995,20.0434,20.0143,19.9708,
19.9759,20.0225,19.9785,19.9802,19.9829,20.0269,19.9885,19.9961,20.038,19.9692,19.9673,20.0455,19.9547,20.0191,20.0375,20.0046,20.0076,19.9717,20.0468,20.0361,20.0016,20.0065,19.977,19.9663,19.9728,19.996,19.9658,19.9661,1.02073,0.960224,0.929512,0.952199,0.946938,0.932918,0.892805,0.99708,1.01902,20.0154,20.0253,19.989,20.0192,20.021,20.0226,20.0137,19.988,20.0122,19.9673,20.0341,19.9561,20.0132,19.9882,19.9727,20.0249,19.9927,19.9523,19.9992,20.0303,20.0088,20.0092,19.9928,19.9601,20.0118,19.9736,20.05,
19.9813,19.9749,20.0406,19.9938,20.0227,20.0098,19.9741,20.036,19.9694,19.9838,19.974,20.0006,19.9587,20.0301,20.0116,19.975,20.0344,19.9975,19.9538,19.973,19.9939,20.0387,20.0304,19.9552,20.0099,20.0469,19.9534,20.002,1.01692,0.948494,0.882804,0.929221,0.946768,0.874218,0.929465,0.943508,1.03271,20.0372,19.9763,20.0326,20.0305,19.9514,20.0285,19.989,20.0149,19.9719,19.9819,19.9646,19.962,19.9663,20.0095,20.0166,19.9883,20.0365,20.0488,19.9869,19.951,19.9749,20.0166,20.0278,19.9849,19.9651,20.021,20.0208,
20.0381,19.9559,20.0103,19.9706,20.0153,20.0201,20.0223,19.9663,20.0033,20.0005,20.0455,19.977,19.9643,20.0327,19.9953,19.9566,19.9966,19.9642,19.9981,19.9813,19.9529,20.0364,19.9559,19.9966,20.0407,20.0264,20.0402,20.0139,0.981758,0.946257,0.877203,0.893491,0.947611,0.944508,0.886227,0.943463,0.972793,20.0336,20.0129,20.0055,20.0103,20.0399,20.0092,19.9543,19.9642,20.035,19.9506,19.9815,20.0212,19.9974,20.013,19.9991,19.9939,19.9611,20.0093,19.966,19.9648,19.9928,19.9981,19.9772,20.0106,20.0454,19.9509,19.959,
19.999,20.032,20.0424,19.9703,19.9595,20.0297,20.0379,20.0107,20.0167,19.9577,19.9938,19.9689,19.9814,19.958,20.0047,20.013,20.0067,20.0394,19.9829,20.0424,19.9697,20.0363,19.9526,19.9887,20.0138,20.032,19.9729,19.9643,1.01151,0.875207,0.952633,0.942641,0.903513,0.882283,0.875658,1.01056,0.991657,19.9831,20.02,19.9592,19.9763,19.9817,19.9519,19.9737,19.9864,19.9546,19.95,20.0066,20.026,19.9628,20.0058,19.9861,20.0208,19.984,19.9936,20.0086,19.9521,20.0378,19.9647,20.0131,20.0493,20.0161,19.9878,20.0443,
19.9608,19.9874,20.0322,19.9911,20.0056,19.9662,19.9771,19.9905,19.9902,20.0042,19.9618,19.9768,20.0405,20.0479,20.0344,19.9728,20.0098,20.0162,20.0459,20.0219,20.009,19.9646,19.986,19.9633,19.9708,19.9705,19.9504,19.9902,0.968197,0.92507,0.898579,0.961078,0.880179,0.903383,0.898841,0.947197,1.03306,19.9562,19.9555,20.0257,20.0028,19.9996,19.9702,19.974,20.0315,19.954,20.0382,20.0394,19.9963,19.9587,19.9505,20.025,19.9558,20.0191,20.0342,20.0024,19.9832,20.0475,20.014,19.9816,19.9605,19.9714,20.0107,20.0195,
20.0143,20.0121,19.9602,20.0306,19.9657,19.9816,20.0056,19.9708,20.0281,19.9715,19.9866,19.9755,20.0481,20.0369,20.0429,20.0415,19.9715,20.0261,20.0443,19.979,20.0463,19.9692,19.9929,20.0187,20.0152,20.0096,19.9724,20.042,1.0002,0.923566,0.910709,0.927432,0.885294,0.879379,0.957769,0.946014,0.942006,19.9983,19.9626,20.0476,20.0067,19.9904,19.9504,20.037,20.0384,19.9737,19.9793,20.043,19.9545,20.0497,20.0008,19.9536,19.9696,20.0471,20.0326,19.9749,19.9854,19.9992,19.9913,20.0284,20.0385,19.9726,19.9771,19.9929,
20.0193,19.995,20.0347,19.962,19.9706,19.9743,19.9708,20.0382,20.0411,20.0202,19.9576,19.9977,19.973,20.0366,19.9876,20.0173,20.0333,20.0218,19.9848,19.9809,20.012,19.9724,19.979,20.0477,20.044,20.0264,20.0432,20.0156,1.00237,0.882304,0.933512,0.878647,0.860573,0.89745,0.879988,0.97573,0.990038,19.963,20.0266,19.9847,20.0168,20.0372,19.9886,20.0113,20.0008,19.9594,20.0461,19.9612,20.0456,20.0465,19.9822,20.0022,20.0221,20.0417,19.9859,19.9545,19.9786,19.9693,19.9569,19.9691,19.9624,19.9941,20.0429,19.9567,
20.0377,19.9586,19.9877,19.9652,20.0316,20.015,20.0158,20.0192,20.0294,19.9609,20.0366,19.9523,20.0259,19.9965,20.0488,19.9759,20.0273,20.0148,20.0373,19.9572,19.9591,19.9728,19.9741,19.9806,19.9994,19.9819,19.9563,20.0082,1.04008,0.869993,0.9184,0.893929,0.909119,0.908956,0.870221,1.02523,0.941158,20.045,20.0295,20.0306,19.9834,19.9689,19.9904,19.956,20.0278,19.9728,20.0356,19.9784,19.9796,20.036,20.0011,20.0216,20.0374,19.972,20.0243,20.0104,20.0498,19.9872,19.9686,20.0457,20.0369,19.9624,20.037,19.9741,
20.0247,20.0055,20.0185,20.0337,20.0209,19.9533,19.974,20.0335,19.983,20.0011,19.9793,19.978,20.0376,20.0321,20.0418,19.9692,19.9741,20.0041,20.0237,19.9693,19.9629,19.99,20.0418,19.9943,20.0211,20.0076,20.0228,19.9646,1.00505,0.924477,0.925769,0.948003,0.931332,0.932903,0.950814,0.961825,0.978015,19.9992,20.0156,19.9929,20.0043,19.9919,20.0456,20.0028,20.0421,20.0099,20.0019,19.9679,20.0277,20.0362,20.0164,20.0455,19.9513,20.0374,20.0277,19.9556,20.0314,20.0054,20.0136,20.0077,20.0148,20.0029,20.0151,20.0069,
19.9523,19.9877,20.0203,19.9958,20.0444,20.0404,19.9528,19.9994,19.9925,20.0486,19.9564,20.044,19.9713,20.043,20.0224,20.0348,19.9521,20.0415,19.9889,19.9759,19.952,20.0203,19.9687,19.9632,19.9727,19.961,19.9846,19.9594,0.993334,0.905543,0.899654,0.931767,0.950881,0.907581,0.954026,1.03381,0.971166,19.9851,20.0004,20.0186,20.0172,20.0146,19.9869,20.0451,19.9785,19.9535,19.9758,19.9729,20.0172,20.0188,19.9813,20.0318,19.9606,19.9674,20.0343,19.9673,19.9626,20.0085,19.9789,19.9638,20.0226,20.0247,19.9647,20.0492,
19.9653,19.9906,20.014,20.0458,19.9521,19.9601,20.0371,20.008,20.0255,20.0257,20.0391,19.9674,19.9594,20.0139,19.9596,20.0011,20.0375,20.0303,20.0209,19.9674,19.9753,19.9558,19.9601,20.041,19.9799,20.0285,20.0281,19.9758,1.0344,0.939985,0.964979,0.942662,0.956904,0.926415,0.902816,0.952747,1.01022,20.0443,19.9679,20.0487,19.9583,20.0113,19.9664,20.0486,20.0125,20.0202,19.9514,20.0361,20.0382,19.9659,20.0178,19.9739,20.0407,19.9504,19.9861,20.045,19.9873,20.0272,20.0382,20.0046,20.0427,20.006,20.0236,19.9584,
20.0371,19.9953,20,20.0466,20.0043,20.0497,19.9801,19.9563,19.9593,19.9816,19.9973,20.0309,20.0451,19.999,20.0053,19.95,20.0283,19.9932,19.9745,19.9742,19.952,19.9806,20.001,20.0127,20.0281,19.9527,20.0421,20.0058,0.983463,0.901407,0.894276,0.9426,0.91944,0.877219,0.861306,0.991259,0.985227,20.0145,20.0336,20.0419,20.0267,20.021,20.031,20.0143,20.0463,20.0412,19.977,19.9785,19.9759,19.9943,20.0391,19.9668,20,19.9596,20.0423,19.9833,20.0043,20.0484,19.9723,20.0069,19.9679,19.9808,19.9943,19.9862,
19.9682,19.9994,19.9854,20.0175,20.0357,19.9757,19.9643,19.9621,19.9846,20.0157,20.0346,19.9814,20.0428,19.9583,20.0071,19.9731,19.9951,19.9972,20.0267,19.9515,19.9731,20.0298,20.0353,20.0183,19.9838,20.0353,20.0161,19.9985,0.969543,0.94648,0.931576,0.93592,0.941071,0.927858,0.945428,1.03871,0.956253,20.0371,20.0011,19.9587,19.9633,19.9809,20.0165,19.9757,20.0436,20.0083,20.0464,19.9638,20.0145,19.9601,20.0166,20.0321,19.9602,19.9842,20.0207,19.9688,19.9679,20.0158,19.9592,19.985,19.9866,20.0189,19.9778,19.9706,
20.0413,20.049,19.9878,20.0073,20.0207,20.0493,19.9923,20.0416,19.9645,19.9539,20.0314,19.9757,19.9719,20.0338,19.9847,19.9993,19.9602,20.0367,20.0047,19.9804,19.9903,19.989,19.982,19.9804,20.0048,20.0305,19.989,19.9836,1.04843,0.96125,0.965569,0.959638,0.879398,0.886894,0.863254,1.0393,1.04076,19.983,20.004,19.988,19.992,20.006,19.9577,19.9663,20.0462,20.0143,20.0143,19.9927,19.9909,20.0472,19.9877,19.963,19.9837,19.9955,20.0338,19.9969,20.0242,20.0014,20.0224,19.9656,20.0229,20.0229,19.9713,20.0143,
20.0378,20.0492,20.0014,20.0429,20.0067,20.0103,19.9952,20.0336,20.0169,19.958,19.9797,20.0276,20.0355,19.9937,19.9985,19.9576,19.9761,20.0388,20.0206,20.0468,19.9697,19.9786,19.9875,20.0219,20.0037,20.0047,20.0248,19.9984,0.999681,0.8814,0.931297,0.948828,0.885434,0.936717,0.944631,0.944843,0.971532,20.041,19.9767,20.0024,19.9822,19.9926,19.9503,20.0268,20.039,19.9584,19.958,20.0334,19.9894,20.0315,20.0299,20.0113,19.959,20.043,20.0327,20.049,20.0377,19.959,19.963,19.9766,20.038,19.9924,20.0097,20.0145,
19.975,20.044,19.9646,20.0116,20.0294,20.0211,19.9886,19.9575,20.0293,19.9689,20.0235,20.0347,20.0159,20.0283,20.0099,19.9999,19.9901,20.0183,20.0077,20.0338,20.0172,20.0256,19.9839,20.0121,19.9787,20.0002,20.0459,19.9782,0.956424,0.95512,0.950214,0.893039,0.950003,0.940143,0.929797,1.02557,0.955347,20.0148,19.9873,19.9649,19.9988,19.95,20.0056,19.9631,20.0197,20.05,19.9724,19.96,19.9981,20.0253,20.01,20.0268,20.0257,19.9717,19.9593,19.9648,20.0095,19.9799,19.9951,20.0392,20.007,20.0015,20.0431,19.9869,
19.9751,19.9823,19.9633,19.9664,20.0006,20.0441,19.9796,20.0066,19.9542,20.0251,19.9952,20.0483,19.9688,20.0471,19.9536,20.0315,20.0159,20.0209,19.9641,20.038,19.9638,19.9855,20.009,20.0105,19.9907,19.9898,19.9695,20.0018,0.976735,0.932415,0.944941,0.874833,0.947108,0.888814,0.939309,0.992826,1.01684,19.9564,20.0433,19.9941,20.0385,19.9667,20.0097,19.9679,20.0061,20.0006,19.969,19.9536,20.0116,19.9544,20.0095,19.9892,20.0186,20.0055,19.9538,20.0401,20.0272,20.0457,19.956,20.016,20.0015,20.0475,19.9598,20.0022,
20.0052,19.9832,19.9692,19.9525,19.9566,19.9885,19.9796,20.0162,19.9711,19.9777,19.953,19.9672,20.001,19.9535,19.9918,20.042,19.9701,20.0461,19.987,20.0062,20.0112,19.9702,20.0333,20.025,20.0362,19.997,20.0262,20.0118,0.957932,0.903994,0.868304,0.929168,0.868325,0.888724,0.930254,1.01059,0.992114,19.9516,20.0227,20.0064,19.9509,20.0122,20.0184,19.9682,20.0011,20.0499,19.9731,19.9733,20.0155,20.0111,20.0001,19.9503,19.9781,20.0058,19.9859,19.9921,19.9946,19.9512,20.0485,20.048,20.0347,19.9511,20.0366,20.0457,
20.0467,19.9724,20.049,20.0016,19.9767,20.0482,19.9987,20.0424,20.0129,19.9808,20.0303,19.9634,20.0073,19.9675,20.0302,19.9899,20.0482,20.0371,19.9511,19.9991,20.0176,20.0078,19.9517,19.9953,20.0485,20.0281,20.05,19.9889,1.05216,0.890218,0.944395,0.889529,0.955659,0.909818,0.954134,0.956316,0.986508,20.0342,20.0476,19.953,19.9612,19.9909,20.02,20.0047,19.9568,20.0386,20.0237,20.0449,20.0485,20.0121,20,20.0123,20.0203,20.0265,20.0391,20.0077,20.0133,20.0035,19.9785,19.986,19.9678,19.9865,20.0348,20.0043,
19.9764,19.9997,19.9947,19.9971,20.009,20.0292,20.0192,19.9595,19.9712,20.0214,19.9516,19.9692,19.983,19.9516,19.9755,19.9983,20.0391,20.0175,20.0236,20.0374,20.0393,20.0084,20.0052,19.9503,20.0311,19.9738,19.9935,20.0084,0.979002,0.930357,0.946693,0.918038,0.893453,0.900146,0.901952,1.03076,0.974102,20.0301,20.0375,20.0245,20.0432,19.9709,20.0033,19.9778,19.9699,20.0303,20.0288,19.9678,19.9853,20.0168,19.9561,19.9674,19.9999,20.0271,19.9574,20.0444,19.978,20.0101,20.0343,19.962,19.9992,19.9844,20.0145,20.007,
19.9549,20.0148,19.9648,19.989,20.0356,19.9704,20.0104,19.951,20.0475,19.9947,19.9774,19.9638,20.0432,19.9553,19.9604,20.0088,19.997,19.9516,20.0379,19.9949,20.0297,19.9604,20.0131,20.0242,20.0053,19.9905,19.9516,20.0253,1.02134,0.911883,0.955056,0.965313,0.946428,0.957953,0.862611,1.02358,1.01851,19.9786,20.0053,20.0365,20.0206,20.0423,19.9773,20.0091,20.0322,19.9983,20.0206,19.9723,20.0274,20.0221,19.9674,19.9615,20.0006,20.0178,19.9553,20.0049,20.0127,20.0167,19.9833,20.0235,19.9875,19.9501,20.0184,19.9679,
19.9943,20.0474,20.0272,19.9825,19.9615,20.0099,20.0226,20.0281,20.0086,20.0299,19.9599,20.0434,20.0367,20.043,19.9948,20.0435,20.0151,20.0133,20.0226,19.963,19.9944,19.9853,20.0409,20.0369,20.0291,19.9816,19.984,19.9818,0.987213,0.926015,0.871368,0.932739,0.877171,0.949529,0.876973,1.00771,1.00015,19.9576,19.9725,20.0039,20.0323,19.9661,19.9826,20.0452,19.961,20.0091,20.0451,19.9587,20.0423,20.0102,19.9856,19.9634,19.9622,20.0193,19.9512,20.0033,20.0047,19.95,20.0153,19.966,20.0481,19.9682,19.9839,19.9876,
20.0034,19.9948,20.0415,19.9936,20.0386,20.0043,19.9703,20.0166,19.9831,20.0461,20.0233,20.0213,20.0051,19.9505,19.9534,19.9578,19.9543,20.049,20.0203,20.0053,20.0147,19.9864,19.9736,20.0346,19.959,20.0276,20.0262,19.9999,1.00211,0.927483,0.956351,0.942259,0.878392,0.869651,0.865999,0.969687,1.01269,19.9655,19.9613,19.9711,19.9896,19.9778,20.0151,19.9957,19.9547,20.0004,19.9877,20.0423,20.0029,19.9744,20.0217,20.0098,20.0284,19.9629,20.048,20.0317,19.9894,19.9897,20.0427,20.0443,20.0077,20.0179,20.0284,19.9898,
20.0498,20.0104,20.0468,20.0445,20.049,19.9509,20.0081,20.0495,20.016,19.9881,19.9523,20.0019,19.9893,19.9835,19.9963,19.9895,19.9536,20.0378,20.0494,19.9598,19.9617,19.9673,19.9912,20.0284,19.9845,19.971,19.9947,20.0149,0.984353,0.867995,0.929062,0.883864,0.946516,0.942635,0.909866,0.942209,0.995166,19.9555,20.0103,20.0178,19.9545,19.9687,19.9564,20.012,20.0165,20.0019,20.0364,19.9781,19.9783,20.0381,20.0326,19.969,20.0402,19.9509,19.9557,20.0465,20.0418,19.9913,19.9897,19.9932,20.0494,19.9681,20.0271,20.0053,
19.9679,20.0364,19.9641,19.9563,20.0148,20.0278,19.9828,19.9978,19.9678,20.0241,20.0056,20.0281,20.022,20.0455,19.9885,20.0286,19.9692,19.9758,19.9573,20.0386,20.0046,19.9898,19.9558,20.0016,19.9613,20.0455,20.0257,20.0317,0.991559,0.879264,0.925809,0.908972,0.923691,0.924784,0.889056,0.986093,0.957137,20.0052,19.9564,19.9915,19.9582,19.9763,20.0359,19.9502,19.9951,19.9588,20.002,20.018,19.9703,20.0216,20.0107,20.006,19.954,19.9708,20.0114,20.0342,19.9744,20.0083,19.9856,20.0174,19.9653,20.0383,19.9884,20.012,
20.0203,20.0472,20.0136,19.9534,20.0356,20.0117,19.9649,20.0215,19.9944,20.0101,19.97,19.9937,19.9849,20.0215,19.9782,19.9823,20.0409,19.9915,20.0474,19.978,20.0343,19.9848,19.9678,20.0022,20.0367,20.022,19.9843,20.0317,0.969887,0.92704,0.907667,0.904696,0.957835,0.875794,0.90993,1.01577,0.975564,20.0021,20.0414,19.9849,19.9554,20.001,19.9946,19.9661,19.9712,19.979,20.0306,19.9551,20.0246,20.0096,19.9854,19.975,20.0204,19.9726,19.9793,19.9831,20.0404,20.0487,19.9828,20.0056,20.0398,20.0312,19.9913,20.0186,
